source,total_objects_n,causal_k,policy,static_loss,candidate_oracle_loss,candidate_oracle_gain_over_static,policy_loss,policy_accuracy,oracle_match_rate,deployed_gain_over_static,gap_closure_fraction,remaining_gap,mean_accept_rate,mean_harmful_accept_rate,mean_regret_corr,mean_predicted_sigma,mean_selection_train_gap_closure,mean_selection_train_harmful_accept_rate,seed_count,failure_mode
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0_r0p5,0.988432,0.955578,0.032854,0.990636,0.488889,0.106667,-0.002205,-0.067109,0.035059,0.568889,0.275555,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0_r0p75,0.988432,0.955578,0.032854,0.988966,0.488889,0.102222,-0.000534,-0.016266,0.033388,0.502222,0.235556,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0_r1,0.988432,0.955578,0.032854,0.9874,0.502222,0.077778,0.001032,0.031412,0.031822,0.402222,0.175556,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p001_r0,0.988432,0.955578,0.032854,0.991128,0.491111,0.106667,-0.002697,-0.082079,0.03555,0.568889,0.275555,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p001_r0p25,0.988432,0.955578,0.032854,0.990849,0.488889,0.113333,-0.002418,-0.073593,0.035272,0.573333,0.277778,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p001_r0p5,0.988432,0.955578,0.032854,0.990636,0.488889,0.106667,-0.002205,-0.067109,0.035059,0.568889,0.275555,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p001_r0p75,0.988432,0.955578,0.032854,0.989018,0.488889,0.1,-0.000586,-0.017849,0.03344,0.495556,0.233333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p001_r1,0.988432,0.955578,0.032854,0.987428,0.502222,0.077778,0.001003,0.030535,0.031851,0.397778,0.173333,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p0025_r0,0.988432,0.955578,0.032854,0.991128,0.491111,0.106667,-0.002697,-0.082079,0.03555,0.568889,0.275555,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p0025_r0p25,0.988432,0.955578,0.032854,0.990849,0.488889,0.113333,-0.002418,-0.073593,0.035272,0.573333,0.277778,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p0025_r0p5,0.988432,0.955578,0.032854,0.990692,0.488889,0.104445,-0.00226,-0.068796,0.035114,0.564445,0.273333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p0025_r0p75,0.988432,0.955578,0.032854,0.989018,0.488889,0.1,-0.000586,-0.017849,0.03344,0.495556,0.233333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p0025_r1,0.988432,0.955578,0.032854,0.987104,0.502222,0.077778,0.001328,0.040415,0.031526,0.391111,0.166667,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p005_r0,0.988432,0.955578,0.032854,0.991128,0.491111,0.106667,-0.002697,-0.082079,0.03555,0.568889,0.275555,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p005_r0p25,0.988432,0.955578,0.032854,0.990849,0.488889,0.113333,-0.002418,-0.073593,0.035272,0.573333,0.277778,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p005_r0p5,0.988432,0.955578,0.032854,0.990751,0.488889,0.104445,-0.002319,-0.070598,0.035173,0.557778,0.271111,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p005_r0p75,0.988432,0.955578,0.032854,0.989051,0.488889,0.1,-0.000619,-0.018841,0.033473,0.493334,0.233333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p005_r1,0.988432,0.955578,0.032854,0.987492,0.502222,0.073333,0.00094,0.028606,0.031914,0.384445,0.166667,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p01_r0,0.988432,0.955578,0.032854,0.99112,0.491111,0.106667,-0.002689,-0.081841,0.035543,0.566667,0.273333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p01_r0p25,0.988432,0.955578,0.032854,0.990914,0.488889,0.111111,-0.002482,-0.075559,0.035336,0.571111,0.277778,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p01_r0p5,0.988432,0.955578,0.032854,0.990757,0.488889,0.104445,-0.002325,-0.070774,0.035179,0.555556,0.271111,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p01_r0p75,0.988432,0.955578,0.032854,0.98909,0.488889,0.097778,-0.000659,-0.020052,0.033513,0.488889,0.233333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p01_r1,0.988432,0.955578,0.032854,0.987519,0.502222,0.073333,0.000913,0.027778,0.031941,0.377778,0.164445,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p02_r0,0.988432,0.955578,0.032854,0.991115,0.491111,0.106667,-0.002684,-0.081683,0.035537,0.564444,0.271111,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p02_r0p25,0.988432,0.955578,0.032854,0.991028,0.488889,0.108889,-0.002597,-0.079035,0.03545,0.56,0.273333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p02_r0p5,0.988432,0.955578,0.032854,0.990846,0.488889,0.1,-0.002415,-0.073501,0.035269,0.528889,0.26,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p02_r0p75,0.988432,0.955578,0.032854,0.989047,0.488889,0.097778,-0.000615,-0.018725,0.033469,0.482222,0.228889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p6_m0p02_r1,0.988432,0.955578,0.032854,0.987177,0.506667,0.068889,0.001255,0.038193,0.031599,0.335555,0.14,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0_r0,0.988432,0.955578,0.032854,0.991347,0.493333,0.08,-0.002915,-0.088739,0.035769,0.453333,0.224444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0_r0p25,0.988432,0.955578,0.032854,0.991243,0.491111,0.086667,-0.002811,-0.085561,0.035665,0.462222,0.231111,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0_r0p5,0.988432,0.955578,0.032854,0.990244,0.493333,0.08,-0.001812,-0.055153,0.034666,0.442222,0.213333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0_r0p75,0.988432,0.955578,0.032854,0.988681,0.493333,0.073333,-0.000249,-0.007579,0.033103,0.368889,0.166667,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0_r1,0.988432,0.955578,0.032854,0.987655,0.506667,0.057778,0.000777,0.023644,0.032077,0.313334,0.14,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p001_r0,0.988432,0.955578,0.032854,0.991347,0.493333,0.08,-0.002915,-0.088739,0.035769,0.453333,0.224444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p001_r0p25,0.988432,0.955578,0.032854,0.991237,0.491111,0.086667,-0.002806,-0.085403,0.03566,0.46,0.228889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p001_r0p5,0.988432,0.955578,0.032854,0.990244,0.493333,0.08,-0.001812,-0.055153,0.034666,0.442222,0.213333,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p001_r0p75,0.988432,0.955578,0.032854,0.988733,0.493333,0.071111,-0.000301,-0.009162,0.033155,0.362222,0.164444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p001_r1,0.988432,0.955578,0.032854,0.987683,0.506667,0.057778,0.000748,0.022774,0.032106,0.308889,0.137778,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p0025_r0,0.988432,0.955578,0.032854,0.991347,0.493333,0.08,-0.002915,-0.088739,0.035769,0.453333,0.224444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p0025_r0p25,0.988432,0.955578,0.032854,0.991237,0.491111,0.086667,-0.002806,-0.085403,0.03566,0.46,0.228889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p0025_r0p5,0.988432,0.955578,0.032854,0.990299,0.493333,0.077778,-0.001867,-0.05684,0.034721,0.437778,0.211111,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p0025_r0p75,0.988432,0.955578,0.032854,0.988733,0.493333,0.071111,-0.000301,-0.009162,0.033155,0.362222,0.164444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p0025_r1,0.988432,0.955578,0.032854,0.987359,0.506667,0.057778,0.001073,0.03266,0.031781,0.302222,0.131111,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p005_r0,0.988432,0.955578,0.032854,0.991347,0.493333,0.08,-0.002915,-0.088739,0.035769,0.453333,0.224444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p005_r0p25,0.988432,0.955578,0.032854,0.991237,0.491111,0.086667,-0.002806,-0.085403,0.03566,0.46,0.228889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p005_r0p5,0.988432,0.955578,0.032854,0.990358,0.493333,0.077778,-0.001926,-0.058629,0.03478,0.431111,0.208889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p005_r0p75,0.988432,0.955578,0.032854,0.988765,0.493333,0.071111,-0.000334,-0.010154,0.033187,0.36,0.164444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p005_r1,0.988432,0.955578,0.032854,0.987674,0.506667,0.053333,0.000758,0.02306,0.032096,0.297778,0.131111,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p01_r0,0.988432,0.955578,0.032854,0.991339,0.493333,0.08,-0.002907,-0.088495,0.035761,0.451111,0.222222,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p01_r0p25,0.988432,0.955578,0.032854,0.991302,0.491111,0.084444,-0.00287,-0.087369,0.035724,0.457778,0.228889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p01_r0p5,0.988432,0.955578,0.032854,0.990364,0.493333,0.077778,-0.001932,-0.058806,0.034786,0.428889,0.208889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p01_r0p75,0.988432,0.955578,0.032854,0.988805,0.493333,0.068889,-0.000373,-0.011359,0.033227,0.355556,0.164444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p01_r1,0.988432,0.955578,0.032854,0.987701,0.506667,0.053333,0.00073,0.022232,0.032123,0.291111,0.128889,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p02_r0,0.988432,0.955578,0.032854,0.991334,0.493333,0.08,-0.002902,-0.088337,0.035756,0.448889,0.22,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p02_r0p25,0.988432,0.955578,0.032854,0.991416,0.491111,0.082222,-0.002985,-0.090845,0.035838,0.446667,0.224444,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p02_r0p5,0.988432,0.955578,0.032854,0.990428,0.493333,0.073333,-0.001996,-0.06076,0.03485,0.404444,0.197778,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p02_r0p75,0.988432,0.955578,0.032854,0.988762,0.493333,0.068889,-0.00033,-0.010045,0.033184,0.348889,0.16,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_gate_p0p7_m0p02_r1,0.988432,0.955578,0.032854,0.987373,0.508889,0.048889,0.001058,0.032209,0.031796,0.251111,0.106667,-0.020419,0.184145,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,joint_uncertainty_gate,0.988432,0.955578,0.032854,0.990737,0.493333,0.142222,-0.002305,-0.070159,0.035159,0.724445,0.348889,-0.020419,0.184145,0.0,0.0,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,8,train_selected_joint_candidate_gate,0.988432,0.955578,0.032854,0.990653,0.495555,0.144444,-0.002221,-0.067603,0.035075,0.7,0.337778,-0.020419,0.184145,0.523165,0.13,5,harmful_transfer
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_candidate_gate,0.966183,0.9052,0.060983,0.961791,0.515555,0.122222,0.004392,0.072013,0.056592,0.671111,0.322222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0_r0,0.966183,0.9052,0.060983,0.962911,0.511111,0.111111,0.003272,0.053651,0.057711,0.626667,0.302222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0_r0p25,0.966183,0.9052,0.060983,0.963114,0.508889,0.113333,0.003069,0.050325,0.057914,0.633333,0.306667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0_r0p5,0.966183,0.9052,0.060983,0.962954,0.508889,0.122222,0.003229,0.052942,0.057755,0.631111,0.304445,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0_r0p75,0.966183,0.9052,0.060983,0.962495,0.495556,0.108889,0.003688,0.060469,0.057296,0.593333,0.286666,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0_r1,0.966183,0.9052,0.060983,0.964907,0.497778,0.08,0.001275,0.020914,0.059708,0.46,0.233333,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p001_r0,0.966183,0.9052,0.060983,0.962911,0.511111,0.111111,0.003272,0.053651,0.057711,0.626667,0.302222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p001_r0p25,0.966183,0.9052,0.060983,0.963175,0.508889,0.113333,0.003007,0.049315,0.057976,0.631111,0.306667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p001_r0p5,0.966183,0.9052,0.060983,0.962954,0.508889,0.122222,0.003229,0.052942,0.057755,0.631111,0.304445,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p001_r0p75,0.966183,0.9052,0.060983,0.962345,0.495556,0.108889,0.003838,0.062932,0.057145,0.591111,0.284444,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p001_r1,0.966183,0.9052,0.060983,0.964876,0.497778,0.08,0.001307,0.021429,0.059676,0.457778,0.231111,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p0025_r0,0.966183,0.9052,0.060983,0.962911,0.511111,0.111111,0.003272,0.053651,0.057711,0.626667,0.302222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p0025_r0p25,0.966183,0.9052,0.060983,0.963175,0.508889,0.113333,0.003007,0.049315,0.057976,0.631111,0.306667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p0025_r0p5,0.966183,0.9052,0.060983,0.962953,0.508889,0.122222,0.00323,0.052962,0.057753,0.626667,0.302222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p0025_r0p75,0.966183,0.9052,0.060983,0.962064,0.495556,0.108889,0.004119,0.067537,0.056865,0.588889,0.282222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p0025_r1,0.966183,0.9052,0.060983,0.964121,0.5,0.077778,0.002061,0.033803,0.058922,0.453333,0.228889,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p005_r0,0.966183,0.9052,0.060983,0.96291,0.511111,0.111111,0.003273,0.053674,0.05771,0.622222,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p005_r0p25,0.966183,0.9052,0.060983,0.963088,0.508889,0.113333,0.003095,0.050752,0.057888,0.628889,0.304444,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p005_r0p5,0.966183,0.9052,0.060983,0.962973,0.508889,0.122222,0.00321,0.052637,0.057773,0.622222,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p005_r0p75,0.966183,0.9052,0.060983,0.962224,0.493333,0.104444,0.003959,0.06492,0.057024,0.58,0.28,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p005_r1,0.966183,0.9052,0.060983,0.963756,0.5,0.077778,0.002426,0.039788,0.058557,0.437778,0.217778,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p01_r0,0.966183,0.9052,0.060983,0.96291,0.511111,0.111111,0.003273,0.053674,0.05771,0.622222,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p01_r0p25,0.966183,0.9052,0.060983,0.963075,0.508889,0.113333,0.003108,0.050965,0.057875,0.626667,0.302222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p01_r0p5,0.966183,0.9052,0.060983,0.962997,0.508889,0.117778,0.003186,0.052244,0.057797,0.615555,0.297778,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p01_r0p75,0.966183,0.9052,0.060983,0.962224,0.493333,0.104444,0.003959,0.06492,0.057024,0.58,0.28,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p01_r1,0.966183,0.9052,0.060983,0.963837,0.5,0.077778,0.002346,0.038463,0.058638,0.428889,0.213334,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p02_r0,0.966183,0.9052,0.060983,0.962967,0.511111,0.108889,0.003215,0.052726,0.057768,0.617778,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p02_r0p25,0.966183,0.9052,0.060983,0.963101,0.508889,0.111111,0.003082,0.050535,0.057901,0.62,0.3,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p02_r0p5,0.966183,0.9052,0.060983,0.962492,0.506667,0.115556,0.003691,0.060518,0.057293,0.606666,0.291111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p02_r0p75,0.966183,0.9052,0.060983,0.962035,0.495556,0.097778,0.004148,0.068012,0.056836,0.555556,0.266667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p55_m0p02_r1,0.966183,0.9052,0.060983,0.963842,0.5,0.075556,0.002341,0.038388,0.058642,0.402222,0.202222,-0.00018,0.191534,0.0,0.0,5,partial_but_insufficient_gap_closure
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0_r0,0.966183,0.9052,0.060983,0.961791,0.515555,0.122222,0.004392,0.072013,0.056592,0.671111,0.322222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0_r0p25,0.966183,0.9052,0.060983,0.962434,0.515555,0.117778,0.003748,0.061466,0.057235,0.673334,0.326667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0_r0p5,0.966183,0.9052,0.060983,0.962245,0.515556,0.128889,0.003938,0.064578,0.057045,0.675556,0.326667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0_r0p75,0.966183,0.9052,0.060983,0.962135,0.495556,0.113333,0.004048,0.066382,0.056935,0.626667,0.306666,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0_r1,0.966183,0.9052,0.060983,0.964458,0.497778,0.084444,0.001725,0.028286,0.059258,0.484444,0.251111,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p001_r0,0.966183,0.9052,0.060983,0.961791,0.515555,0.122222,0.004392,0.072013,0.056592,0.671111,0.322222,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
docs/experiments/wpu_v2_candidate_joint_gate.csv,2048,16,joint_gate_p0p5_m0p001_r0p25,0.966183,0.9052,0.060983,0.962496,0.515555,0.117778,0.003687,0.060456,0.057296,0.671111,0.326667,-0.00018,0.191534,0.0,0.0,5,insufficient_no_harm_rejection
